#{"t_start": 1762961064.8473275, "env_id": "None"}
r,l,t
21842.529374,5001,58.94626
23261.544388,5001,117.448951
22766.153058,5001,174.677294
22169.817745,5001,232.072967
23311.510878,5001,315.278332
22145.085412,5001,375.273596
23623.191277,5001,440.894663
22583.027955,5001,503.30712
22759.719601,5001,568.630723
23580.010902,5001,665.411976
23645.425697,5001,724.259037
23060.584102,5001,781.552821
23528.646681,5001,839.530374
22796.937183,5001,923.749616
23666.408885,5001,981.162424
23142.925204,5001,1038.585387
23868.340535,5001,1100.11333
24013.377333,5001,1163.715327
23908.374064,5001,1252.692413
24171.246849,5001,1321.074034
24104.722064,5001,1384.148273
24415.745439,5001,1446.175997
24380.758314,5001,1536.84406
24441.887916,5001,1596.173716
24534.07724,5001,1653.507361
24714.126304,5001,1711.102402
24677.489144,5001,1768.12124
24902.880332,5001,1847.710437
24723.176792,5001,1903.820137
24582.557488,5001,1960.876813
24644.586844,5001,2017.407712
24938.433213,5001,2098.338154
24742.689398,5001,2155.560703
24964.080586,5001,2212.086076
24964.673365,5001,2269.029146
24976.044777,5001,2326.053363
24995.355757,5001,2406.094064
25009.408055,5001,2462.975241
24874.517229,5001,2520.180095
25045.759297,5001,2577.448551
