#{"t_start": 1762961063.91898, "env_id": "None"}
r,l,t
22498.255702,5001,59.870283
22207.08313,5001,118.372313
23203.450523,5001,175.6016
23396.904237,5001,232.995274
22735.169178,5001,316.202601
22785.588072,5001,376.199261
21746.529682,5001,441.818183
22500.016187,5001,504.233411
23624.112996,5001,569.556618
23537.818883,5001,666.338014
23585.467104,5001,725.182862
23576.80194,5001,782.476662
22587.317707,5001,840.4563
23189.965065,5001,924.675833
23644.745339,5001,982.088535
23821.298595,5001,1039.511349
23720.451086,5001,1101.039118
23932.964228,5001,1164.640919
24208.776658,5001,1253.614254
23069.69469,5001,1321.999701
24248.75108,5001,1385.073808
24290.624678,5001,1447.102267
24392.204669,5001,1537.766029
24606.428271,5001,1597.099676
24585.864017,5001,1654.433273
24236.818783,5001,1712.02838
24641.186196,5001,1769.047413
24535.576972,5001,1848.633396
24745.772579,5001,1904.742514
24158.444293,5001,1961.802537
24539.846651,5001,2018.329651
24595.564624,5001,2099.263857
24830.223423,5001,2156.483535
24732.505833,5001,2213.011573
24811.432431,5001,2269.954593
24809.445369,5001,2326.976399
24231.680256,5001,2407.019804
25027.010588,5001,2463.901294
24968.493619,5001,2521.105869
24561.993164,5001,2578.373219
