#{"t_start": 1762961064.232262, "env_id": "None"}
r,l,t
22281.254112,5001,59.557162
23128.504783,5001,118.059342
23288.42397,5001,175.288448
22393.86968,5001,232.682101
22980.802646,5001,315.889249
23397.887671,5001,375.886261
22259.796878,5001,441.505026
23367.546253,5001,503.920465
21822.307176,5001,569.243565
23337.306775,5001,666.025193
23641.588811,5001,724.87008
23562.174184,5001,782.163656
23707.547275,5001,840.143116
21960.965242,5001,924.362544
22489.704732,5001,981.775186
23760.18942,5001,1039.198298
24076.881691,5001,1100.726159
23853.574472,5001,1164.32959
24219.082408,5001,1253.301102
24219.783487,5001,1321.684201
24098.652421,5001,1384.76086
24335.834774,5001,1446.788817
24231.093546,5001,1537.453004
24187.042768,5001,1596.786795
24361.344724,5001,1654.120136
24386.78295,5001,1711.715463
24710.941416,5001,1768.734242
24638.881454,5001,1848.320517
24731.967196,5001,1904.429444
24172.58423,5001,1961.48951
24709.385572,5001,2018.016811
24477.075574,5001,2098.950804
24959.1081,5001,2156.170345
25000.549727,5001,2212.698671
24924.077148,5001,2269.641536
25025.238432,5001,2326.663176
24785.134365,5001,2406.706993
24822.47493,5001,2463.588189
24553.345151,5001,2520.792585
24875.213116,5001,2578.059963
