#{"t_start": 1762961064.768199, "env_id": "None"}
r,l,t
22737.343467,5001,59.021156
22661.549329,5001,117.52328
23446.263644,5001,174.752439
23034.082732,5001,232.145969
22475.191549,5001,315.353406
22407.849176,5001,375.350268
23522.170546,5001,440.969095
23556.430718,5001,503.384214
23615.812452,5001,568.707705
22281.570088,5001,665.48895
22537.518887,5001,724.334057
23568.762714,5001,781.627625
23518.237226,5001,839.607112
23755.61513,5001,923.826639
23914.852222,5001,981.238902
23659.117714,5001,1038.662277
23707.45817,5001,1100.189883
24014.964304,5001,1163.791727
24086.536889,5001,1252.765077
22799.252006,5001,1321.148151
24195.425787,5001,1384.224829
24330.915214,5001,1446.253108
24360.209893,5001,1536.916856
24582.424169,5001,1596.250701
24586.486798,5001,1653.584029
24654.486673,5001,1711.179341
24538.993818,5001,1768.198306
24633.88959,5001,1847.784356
24817.72102,5001,1903.89344
24619.831855,5001,1960.958419
24628.770082,5001,2017.480834
24597.62217,5001,2098.414639
24762.182219,5001,2155.634377
24959.391658,5001,2212.162663
24859.10562,5001,2269.105489
24359.101855,5001,2326.127216
24821.102215,5001,2406.170691
25020.567645,5001,2463.052315
24759.313761,5001,2520.256563
24968.247671,5001,2577.523967
