#{"t_start": 1762961064.6722636, "env_id": "None"}
r,l,t
23208.689744,5001,59.119412
22821.39769,5001,117.625247
23046.213713,5001,174.85322
22816.903884,5001,232.243735
22094.528846,5001,315.451429
23396.945383,5001,375.450814
23462.004127,5001,441.067255
22128.001637,5001,503.486814
22540.438971,5001,568.810796
21936.143054,5001,665.588617
23466.299971,5001,724.434669
23564.72331,5001,781.725409
23656.38685,5001,839.707722
22382.108981,5001,923.924722
22405.394843,5001,981.339719
23762.301293,5001,1038.760582
23964.824496,5001,1100.290362
23129.697563,5001,1163.89278
24034.539904,5001,1252.86705
24250.941678,5001,1321.244856
24197.87823,5001,1384.324152
24448.234721,5001,1446.355521
24430.676451,5001,1537.014966
24496.356758,5001,1596.352743
24749.844154,5001,1653.686693
24615.281867,5001,1711.27721
24748.704773,5001,1768.296685
24694.447094,5001,1847.884516
24783.537458,5001,1903.992229
24757.728548,5001,1961.055565
24823.578531,5001,2017.582936
24732.108172,5001,2098.51333
24873.736257,5001,2155.736021
24922.347541,5001,2212.263773
24973.439612,5001,2269.207193
24248.806163,5001,2326.227854
24686.878462,5001,2406.27196
24706.856585,5001,2463.150397
24998.370582,5001,2520.35464
25013.259064,5001,2577.626384
