#{"t_start": 1762961064.2618895, "env_id": "None"}
r,l,t
22586.424949,5001,59.532204
22654.389911,5001,118.031972
23262.773791,5001,175.261136
23229.824488,5001,232.658334
23174.418224,5001,315.864023
23432.953481,5001,375.859386
23238.155588,5001,441.477134
22402.255338,5001,503.89538
22286.809894,5001,569.218314
23674.0609,5001,665.99737
22095.73156,5001,724.844818
23765.02083,5001,782.136002
23727.381801,5001,840.11771
23743.264865,5001,924.33766
23798.625787,5001,981.74737
23897.03824,5001,1039.173111
24162.326106,5001,1100.701118
23959.333458,5001,1164.301935
24032.019927,5001,1253.273132
24187.460091,5001,1321.657154
24074.866614,5001,1384.735743
24677.06952,5001,1446.763563
24379.442355,5001,1537.428684
24407.835056,5001,1596.762996
24192.096388,5001,1654.095902
24623.279205,5001,1711.688636
24686.587607,5001,1768.70913
24709.225479,5001,1848.296206
24657.099717,5001,1904.404784
24779.000095,5001,1961.464728
24786.991873,5001,2017.988484
24785.541623,5001,2098.923634
24879.715865,5001,2156.146396
24725.911908,5001,2212.67156
24916.873527,5001,2269.617381
24581.043885,5001,2326.63763
24813.235804,5001,2406.679492
25012.809174,5001,2463.561424
24773.377784,5001,2520.768841
25025.470306,5001,2578.032761
