#{"t_start": 1762961065.073831, "env_id": "None"}
r,l,t
22243.741417,5001,58.717784
23041.123186,5001,117.220005
23454.852897,5001,174.448995
23238.436035,5001,231.844903
22359.048351,5001,315.051982
23392.368183,5001,375.046952
22798.402127,5001,440.665574
22533.149893,5001,503.080621
22119.819807,5001,568.409183
21949.069969,5001,665.187707
22284.310037,5001,724.033051
23681.877599,5001,781.32601
23067.433267,5001,839.30392
23790.002927,5001,923.525057
23801.796117,5001,980.935394
23745.482818,5001,1038.358809
22570.453888,5001,1099.886812
23884.724633,5001,1163.490191
24084.405015,5001,1252.463478
24364.680139,5001,1320.842999
24298.648806,5001,1383.924183
24387.115986,5001,1445.949784
24676.191944,5001,1536.613754
24360.576073,5001,1595.948006
24557.064306,5001,1653.280932
24605.087757,5001,1710.876239
24470.01746,5001,1767.895389
24569.539451,5001,1847.482941
24594.460859,5001,1903.590214
24813.903835,5001,1960.653811
24932.854706,5001,2017.177759
24659.728913,5001,2098.113771
24675.032056,5001,2155.331417
24872.168906,5001,2211.859522
24961.091791,5001,2268.802602
24810.736228,5001,2325.824247
24987.207051,5001,2405.869496
24762.070791,5001,2462.751042
25024.811029,5001,2519.95549
24947.665309,5001,2577.222706
