#{"t_start": 1762961062.8838089, "env_id": "None"}
r,l,t
22156.827172,5001,60.90546
23117.043199,5001,119.40787
22420.484593,5001,176.637123
22801.002233,5001,234.030713
22387.380537,5001,317.237962
23451.083904,5001,377.234724
22012.326858,5001,442.853504
22973.832741,5001,505.268966
23634.194983,5001,570.592147
23566.786954,5001,667.373678
23836.316309,5001,726.218449
23633.361441,5001,783.512067
23622.655013,5001,841.491518
23573.113084,5001,925.71075
22365.821971,5001,983.123793
23647.177435,5001,1040.546627
23756.783986,5001,1102.074589
24061.581072,5001,1165.676143
23666.436868,5001,1254.652919
24219.183116,5001,1323.032489
24192.11049,5001,1386.109279
24281.075425,5001,1448.137418
24434.583626,5001,1538.801392
24417.083691,5001,1598.135209
24198.708193,5001,1655.468574
24535.032304,5001,1713.06381
24688.462536,5001,1770.082683
24605.95714,5001,1849.668912
24687.465392,5001,1905.777776
24914.16417,5001,1962.83801
24803.199257,5001,2019.36527
24740.208521,5001,2100.299071
24969.12266,5001,2157.518846
24943.340399,5001,2214.047107
24909.82736,5001,2270.989951
24970.761401,5001,2328.011637
24809.887006,5001,2408.055034
24975.374331,5001,2464.93677
24903.144299,5001,2522.141159
24943.870002,5001,2579.40849
