#{"t_start": 1762961064.5500755, "env_id": "None"}
r,l,t
23400.523997,5001,59.242299
23436.023629,5001,117.746163
23058.551421,5001,174.974755
23150.372957,5001,232.370328
22640.695586,5001,315.577588
22755.417281,5001,375.572989
22506.438322,5001,441.189396
22544.739027,5001,503.606888
22745.323997,5001,568.930264
22991.328383,5001,665.711813
23671.012896,5001,724.554462
23599.966872,5001,781.849828
23747.063698,5001,839.831142
22575.874886,5001,924.049435
23183.959029,5001,981.461868
23790.376497,5001,1038.885049
24047.584417,5001,1100.412885
24147.675114,5001,1164.016632
24003.109156,5001,1252.985529
23595.726458,5001,1321.368478
24117.192931,5001,1384.447329
24257.749366,5001,1446.473535
24325.608668,5001,1537.136847
24561.528816,5001,1596.472917
24458.222215,5001,1653.807413
24504.864123,5001,1711.402789
24615.219992,5001,1768.422681
24902.832328,5001,1848.006605
24712.59187,5001,1904.114319
24857.041575,5001,1961.174131
24832.35572,5001,2017.700912
24441.683989,5001,2098.638491
24446.996088,5001,2155.857813
24985.720878,5001,2212.387211
24824.243388,5001,2269.32934
24902.657133,5001,2326.34758
24830.773492,5001,2406.394449
24002.825308,5001,2463.275586
24726.167789,5001,2520.477391
24705.574677,5001,2577.744064
