#{"t_start": 1762961064.1570852, "env_id": "None"}
r,l,t
22359.551843,5001,59.632014
22717.836526,5001,118.134053
22784.612957,5001,175.363168
23325.190824,5001,232.756913
23365.813834,5001,315.964231
21532.093709,5001,375.961032
22677.301618,5001,441.579834
22732.640774,5001,503.995212
22938.602474,5001,569.318409
22734.345191,5001,666.099746
22607.296599,5001,724.944757
23731.464275,5001,782.238525
23548.75119,5001,840.217992
23632.805645,5001,924.437384
23516.298762,5001,981.850331
23729.976457,5001,1039.272927
23974.959279,5001,1100.801316
23990.400043,5001,1164.402788
23996.686951,5001,1253.375647
24176.862194,5001,1321.761713
24381.797757,5001,1384.835652
24456.017542,5001,1446.863831
24342.405347,5001,1537.527617
24550.594217,5001,1596.86155
24447.837026,5001,1654.19499
24501.367281,5001,1711.790166
24098.479179,5001,1768.80916
24536.925726,5001,1848.395214
24799.462822,5001,1904.50421
24742.983545,5001,1961.564246
24678.535966,5001,2018.091466
24839.43209,5001,2099.025439
24543.228365,5001,2156.245374
24808.650693,5001,2212.773258
24945.357441,5001,2269.716291
24565.818281,5001,2326.738016
24547.084488,5001,2406.781429
24832.503051,5001,2463.662993
25015.895771,5001,2520.867544
24861.621703,5001,2578.1348
