#{"t_start": 1762961065.0482125, "env_id": "None"}
r,l,t
23259.143301,5001,58.746507
23240.658845,5001,117.24507
22443.497801,5001,174.474469
22362.283821,5001,231.868069
23390.924187,5001,315.077877
22495.339242,5001,375.072629
23442.298894,5001,440.691321
22885.427182,5001,503.106192
21590.521825,5001,568.430337
22619.985995,5001,665.211538
23594.87295,5001,724.058651
23562.491575,5001,781.349968
23573.319181,5001,839.332884
22192.137761,5001,923.548578
24052.665494,5001,980.961494
23148.12282,5001,1038.386206
23833.948474,5001,1099.912496
24210.726284,5001,1163.514282
23929.997416,5001,1252.489667
24051.268117,5001,1320.872764
24282.089443,5001,1383.947279
24332.759318,5001,1445.975401
24411.33709,5001,1536.639522
24423.738111,5001,1595.973085
24412.564995,5001,1653.306863
24562.410315,5001,1710.902068
24379.555062,5001,1767.920619
24538.080921,5001,1847.509483
24811.946166,5001,1903.619568
24587.850168,5001,1960.678683
24883.629508,5001,2017.203305
24949.989782,5001,2098.13698
25009.005974,5001,2155.357163
24736.204631,5001,2211.884789
24787.22685,5001,2268.827977
24821.953393,5001,2325.851372
24957.723788,5001,2405.893461
25030.87958,5001,2462.774895
24970.715565,5001,2519.981338
24651.185187,5001,2577.248881
