#{"t_start": 1762961063.1553702, "env_id": "None"}
r,l,t
22211.33123,5001,60.636145
22729.140177,5001,119.142239
23133.122505,5001,176.369548
22199.710266,5001,233.761087
23318.797395,5001,316.968194
23310.459167,5001,376.967719
23409.803588,5001,442.586245
23019.37219,5001,505.001333
23366.808846,5001,570.322595
22811.268685,5001,667.107835
23573.949498,5001,725.952766
23783.293763,5001,783.242561
23556.417132,5001,841.224681
22536.921735,5001,925.441261
22831.644945,5001,982.854393
23712.946289,5001,1040.281315
23248.848283,5001,1101.809036
24045.096831,5001,1165.411136
23585.421884,5001,1254.382592
24299.531378,5001,1322.763418
24277.103499,5001,1385.843736
24329.280139,5001,1447.871593
24269.478398,5001,1538.533631
24627.187019,5001,1597.865803
24289.544172,5001,1655.202372
24782.371638,5001,1712.798554
24604.523009,5001,1769.816154
24545.572635,5001,1849.400022
24763.408082,5001,1905.511266
24815.210896,5001,1962.568986
24823.674092,5001,2019.097589
24624.86776,5001,2100.032392
24680.024613,5001,2157.252809
24814.472561,5001,2213.779879
24797.358565,5001,2270.720951
24964.456269,5001,2327.746343
24994.098824,5001,2407.789464
24774.229197,5001,2464.669232
24777.149154,5001,2521.874692
24842.270481,5001,2579.142994
