#{"t_start": 1762957260.4734883, "env_id": "None"}
r,l,t
22352.362333,5001,61.636292
22689.120093,5001,124.192179
22705.522071,5001,186.994011
22187.82511,5001,246.720593
23007.532605,5001,328.273292
23313.450983,5001,386.05639
22066.915037,5001,443.821762
22617.701142,5001,501.264096
23270.982178,5001,558.815012
22574.983784,5001,640.180065
23330.922752,5001,697.703065
22511.198567,5001,755.408785
23308.704761,5001,812.824498
22455.448372,5001,895.092519
22552.365574,5001,952.565037
23242.678589,5001,1010.482474
23573.532695,5001,1068.747068
23609.948319,5001,1126.533593
23877.834461,5001,1208.879196
23757.536108,5001,1266.701236
23900.447614,5001,1324.969866
23952.308096,5001,1383.145499
24031.624315,5001,1465.649047
24171.501983,5001,1523.294596
24337.731426,5001,1581.055915
24247.671989,5001,1638.674688
24211.546627,5001,1696.345984
24487.662836,5001,1779.102944
24461.235353,5001,1836.877987
24595.066307,5001,1894.519475
24448.798325,5001,1952.350236
24278.989928,5001,2033.418834
24587.834799,5001,2090.099534
24642.027735,5001,2147.618886
24046.923882,5001,2204.812244
24293.048039,5001,2262.223613
24676.825453,5001,2342.963045
24692.003323,5001,2400.91099
24637.655463,5001,2458.841244
24815.132731,5001,2516.313624
