#{"t_start": 1762957259.800919, "env_id": "None"}
r,l,t
22142.337536,5001,62.31105
22573.706885,5001,124.866659
22511.473077,5001,187.668783
22005.681708,5001,247.395291
22306.075395,5001,328.950114
22383.176756,5001,386.73336
22442.173113,5001,444.498647
22612.654172,5001,501.94089
22258.76666,5001,559.489426
22710.779348,5001,640.854893
22156.122241,5001,698.380331
23219.252569,5001,756.083663
23444.765303,5001,813.501768
22324.304371,5001,895.766928
22456.710672,5001,953.239801
22363.67407,5001,1011.157267
23559.522377,5001,1069.423434
23699.722201,5001,1127.210387
23762.17062,5001,1209.553659
23828.887793,5001,1267.378506
23846.739525,5001,1325.644465
23941.973124,5001,1383.817749
23788.943592,5001,1466.326256
24270.482757,5001,1523.969214
24291.322575,5001,1581.732672
24290.286923,5001,1639.348383
24374.530849,5001,1697.023562
24525.95692,5001,1779.777584
24575.633843,5001,1837.552929
24525.397878,5001,1895.193937
24648.680546,5001,1953.024875
24139.968456,5001,2034.093872
24751.130637,5001,2090.777783
24478.606477,5001,2148.293983
24726.075188,5001,2205.48774
24517.133847,5001,2262.898622
24750.018274,5001,2343.637997
24724.172547,5001,2401.585549
24590.92097,5001,2459.51592
24813.360681,5001,2516.988557
