#{"t_start": 1762957261.1017666, "env_id": "None"}
r,l,t
23356.809014,5001,61.012981
22757.416176,5001,123.568405
22151.113579,5001,186.370129
21789.970332,5001,246.096637
23422.096479,5001,327.647004
23063.620461,5001,385.432499
22421.075753,5001,443.198914
21677.565496,5001,500.638186
22639.338247,5001,558.191283
23179.931896,5001,639.557756
22472.577214,5001,697.079465
23378.166743,5001,754.785189
22278.125798,5001,812.198319
22614.200587,5001,894.470244
23452.615987,5001,951.942149
23453.36549,5001,1009.8588
23732.905433,5001,1068.123142
23620.494583,5001,1125.909946
23463.003839,5001,1208.255569
23976.097263,5001,1266.079225
23991.184155,5001,1324.346128
23788.020052,5001,1382.520284
24163.419038,5001,1465.022612
24021.492985,5001,1522.671783
24327.658713,5001,1580.432383
24356.633253,5001,1638.051808
24388.273062,5001,1695.722402
24339.79692,5001,1778.478752
23830.771846,5001,1836.253986
24421.378706,5001,1893.895624
24533.02353,5001,1951.726273
24697.0576,5001,2032.796691
24475.908546,5001,2089.477423
24661.894263,5001,2146.995573
24562.013809,5001,2204.188756
24548.433985,5001,2261.599942
24556.721297,5001,2342.336704
24760.2666,5001,2400.284915
24761.51168,5001,2458.218346
24714.931763,5001,2515.689941
