#{"t_start": 1762957260.779725, "env_id": "None"}
r,l,t
22149.302324,5001,61.334646
22727.047899,5001,123.890621
23413.161135,5001,186.691734
22718.906978,5001,246.420273
22477.069581,5001,327.969579
22534.244386,5001,385.756317
22560.197097,5001,443.519616
23021.911508,5001,500.962465
22567.68307,5001,558.513862
22493.67559,5001,639.87575
23379.563075,5001,697.40146
22726.926905,5001,755.106659
23286.517962,5001,812.522983
22974.186219,5001,894.790381
23420.946191,5001,952.263521
23413.654514,5001,1010.1801
23452.455421,5001,1068.445952
23539.574264,5001,1126.233364
23650.40695,5001,1208.577423
23772.213795,5001,1266.39703
23788.926773,5001,1324.667962
23940.182657,5001,1382.841249
23945.664258,5001,1465.344999
24018.81816,5001,1522.99332
24323.2706,5001,1580.753873
22525.663357,5001,1638.372619
24218.672152,5001,1696.041826
24504.362785,5001,1778.801145
24467.293266,5001,1836.576405
24477.825436,5001,1894.219261
24687.878541,5001,1952.050127
24706.098014,5001,2033.116813
24640.01338,5001,2089.795609
24744.099385,5001,2147.317321
24593.46063,5001,2204.512597
24369.666015,5001,2261.922179
24715.285388,5001,2342.661592
24557.352141,5001,2400.606661
24702.108289,5001,2458.540795
24655.864497,5001,2516.011616
