#{"t_start": 1762957259.7210708, "env_id": "None"}
r,l,t
22458.323394,5001,62.388319
22671.338537,5001,124.94421
23272.200772,5001,187.746011
22570.119807,5001,247.472749
22659.726256,5001,329.025637
23181.813056,5001,386.808516
22498.029284,5001,444.573883
22969.045388,5001,502.016316
22408.244634,5001,559.567176
22668.575389,5001,640.932189
22454.140782,5001,698.455328
23493.012596,5001,756.160961
23230.534836,5001,813.576595
22511.784581,5001,895.844701
23454.387622,5001,953.317162
23593.076143,5001,1011.234494
23508.541396,5001,1069.499212
23525.225483,5001,1127.285791
23833.566693,5001,1209.631481
23613.849953,5001,1267.453432
23904.44241,5001,1325.722158
24053.295754,5001,1383.895494
24113.978573,5001,1466.401191
24245.841068,5001,1524.046868
24152.410611,5001,1581.80802
24189.025752,5001,1639.426775
24424.733187,5001,1697.098317
24250.414394,5001,1779.855276
24538.641058,5001,1837.630153
24240.062413,5001,1895.27156
24518.772194,5001,1953.102563
24648.655228,5001,2034.17327
24680.467282,5001,2090.851856
24695.226561,5001,2148.371204
24519.058521,5001,2205.564535
24640.921333,5001,2262.97588
24534.680999,5001,2343.715281
24846.725944,5001,2401.663243
24460.210539,5001,2459.59338
24881.108397,5001,2517.065807
