#{"t_start": 1762957260.5465212, "env_id": "None"}
r,l,t
23309.242349,5001,61.569264
22652.855309,5001,124.123319
22255.838322,5001,186.924142
23089.94745,5001,246.651985
23349.598409,5001,328.205125
22221.413252,5001,385.987844
23349.21612,5001,443.753308
22108.256683,5001,501.194124
22037.325014,5001,558.74612
22516.010872,5001,640.111032
22431.138714,5001,697.632238
22528.629227,5001,755.341759
22446.740494,5001,812.756086
22753.498825,5001,895.024028
23223.668071,5001,952.496579
23619.730701,5001,1010.414098
23616.460196,5001,1068.675578
23726.445956,5001,1126.464803
23742.394946,5001,1208.808036
23820.344703,5001,1266.632696
23922.638774,5001,1324.902469
24020.725581,5001,1383.074862
24080.215358,5001,1465.580715
24276.115447,5001,1523.224141
24323.13152,5001,1580.987724
24287.89723,5001,1638.605052
24325.226251,5001,1696.277529
24546.688582,5001,1779.034704
24375.187006,5001,1836.811093
24548.559034,5001,1894.451116
24480.536895,5001,1952.28173
24485.40349,5001,2033.347049
24542.52685,5001,2090.028685
24744.442966,5001,2147.547953
24703.08033,5001,2204.743932
24423.220388,5001,2262.155331
24769.449147,5001,2342.894381
24781.677489,5001,2400.842691
24342.240429,5001,2458.770544
24696.186604,5001,2516.245236
