#{"t_start": 1762957260.8808944, "env_id": "None"}
r,l,t
22707.00072,5001,61.22858
22711.81961,5001,123.784615
22181.688298,5001,186.586444
22011.60246,5001,246.312787
21854.810376,5001,327.866084
22132.411668,5001,385.648953
23323.229979,5001,443.414141
22506.019216,5001,500.856575
23045.928431,5001,558.407377
23227.625925,5001,639.772415
23234.691505,5001,697.295531
23338.39916,5001,755.00125
22697.164832,5001,812.417011
22732.250555,5001,894.684836
22816.493493,5001,952.157273
23741.372622,5001,1010.074876
23380.632629,5001,1068.339566
23825.970792,5001,1126.126112
23688.001572,5001,1208.471773
23786.593329,5001,1266.293677
23874.356441,5001,1324.562478
24078.847266,5001,1382.735736
23988.919527,5001,1465.241488
24138.950485,5001,1522.887135
24333.229043,5001,1580.648302
24154.296546,5001,1638.267024
24294.270612,5001,1695.938571
24281.485692,5001,1778.69759
24492.706395,5001,1836.470417
24607.319458,5001,1894.111859
24585.42917,5001,1951.94278
24652.338844,5001,2033.011355
24624.577852,5001,2089.69206
24604.060089,5001,2147.211474
24607.541231,5001,2204.405104
24517.062622,5001,2261.816049
24259.182919,5001,2342.555544
24765.232911,5001,2400.503442
24239.402844,5001,2458.433707
24622.170798,5001,2515.90599
