#{"t_start": 1762957259.9810362, "env_id": "None"}
r,l,t
23236.634074,5001,62.128752
23265.545518,5001,124.684707
21921.288062,5001,187.486643
22631.363862,5001,247.213132
23167.282788,5001,328.766045
23355.43174,5001,386.550374
22443.835174,5001,444.314363
22144.665584,5001,501.756783
22094.247193,5001,559.307494
23241.191631,5001,640.673587
22105.714718,5001,698.19567
23478.505758,5001,755.901257
23364.305033,5001,813.316991
23152.701829,5001,895.585139
22869.624195,5001,953.057636
23695.71419,5001,1010.975001
23619.443341,5001,1069.239667
23828.293643,5001,1127.02616
23754.674464,5001,1209.371773
23846.711736,5001,1267.193905
23962.511354,5001,1325.462549
24045.435596,5001,1383.635825
24070.57327,5001,1466.141581
24104.640202,5001,1523.787204
24177.918671,5001,1581.548532
24207.226366,5001,1639.167163
24307.6872,5001,1696.838612
24446.099843,5001,1779.595733
24376.588814,5001,1837.370579
24359.633208,5001,1895.012125
24460.106633,5001,1952.842825
24534.621692,5001,2033.911567
24588.613906,5001,2090.592228
24645.855079,5001,2148.111715
24573.006842,5001,2205.304845
24608.118071,5001,2262.716286
24283.895888,5001,2343.455586
24697.992065,5001,2401.403543
24739.40197,5001,2459.333738
24845.568512,5001,2516.806185
