#{"t_start": 1762957259.9156559, "env_id": "None"}
r,l,t
22004.611031,5001,62.198067
22488.233319,5001,124.752317
22212.907383,5001,187.553895
22331.625529,5001,247.280621
23291.011285,5001,328.835547
22598.798307,5001,386.616069
22632.911577,5001,444.382261
22548.16832,5001,501.823882
23280.893187,5001,559.375105
22561.582565,5001,640.740225
23317.793586,5001,698.265125
22568.378102,5001,755.971061
23322.44779,5001,813.384608
23019.731149,5001,895.652737
23379.431143,5001,953.125213
23538.916177,5001,1011.042205
23742.932718,5001,1069.306275
23672.495588,5001,1127.093758
23749.381966,5001,1209.441304
22581.617428,5001,1267.264654
23864.186809,5001,1325.532027
24074.743248,5001,1383.703018
24090.005284,5001,1466.208781
24169.271562,5001,1523.856802
24316.763107,5001,1581.616031
24296.133167,5001,1639.234316
24542.16323,5001,1696.905979
24414.283631,5001,1779.665815
24519.348141,5001,1837.438245
24400.061374,5001,1895.08158
24510.532317,5001,1952.910038
24285.630593,5001,2033.981618
24745.341438,5001,2090.661875
24482.913172,5001,2148.179169
24681.118363,5001,2205.373706
24488.447196,5001,2262.786204
24691.723974,5001,2343.523164
24214.996847,5001,2401.473539
23956.029786,5001,2459.403343
24746.309196,5001,2516.876113
