#{"t_start": 1762957261.2250407, "env_id": "None"}
r,l,t
23437.935746,5001,60.886616
22160.622361,5001,123.445108
22387.18594,5001,186.244488
21819.157014,5001,245.972892
22245.936071,5001,327.528033
23172.172578,5001,385.309257
22511.951734,5001,443.07477
23300.096143,5001,500.514895
22088.045135,5001,558.067526
22381.625213,5001,639.430696
23321.040701,5001,696.955777
23080.287405,5001,754.661887
22206.960878,5001,812.077672
22088.481686,5001,894.345146
23410.966244,5001,951.817652
23485.249641,5001,1009.732921
23649.623946,5001,1067.997818
23596.948975,5001,1125.786815
23701.582891,5001,1208.133671
23777.306847,5001,1265.951911
21995.371548,5001,1324.222921
24007.880272,5001,1382.394771
24176.552017,5001,1464.903554
24199.492951,5001,1522.54507
24260.140813,5001,1580.306773
24364.129006,5001,1637.927685
24324.784003,5001,1695.60066
24407.830666,5001,1778.353965
24565.950587,5001,1836.128486
24330.542493,5001,1893.770251
24095.785229,5001,1951.603073
24590.545237,5001,2032.672227
24720.475546,5001,2089.352705
24618.947929,5001,2146.871733
24659.472259,5001,2204.065739
24494.164966,5001,2261.478196
24277.397089,5001,2342.21559
24615.537167,5001,2400.165009
24693.141409,5001,2458.094418
24556.204712,5001,2515.564287
