#{"t_start": 1762957260.627116, "env_id": "None"}
r,l,t
23210.082024,5001,61.484268
23475.714358,5001,124.040983
23292.47308,5001,186.841632
22307.681373,5001,246.56706
22294.438933,5001,328.12172
22102.046898,5001,385.903126
22598.92732,5001,443.669886
23295.608565,5001,501.113699
23368.324712,5001,558.663315
22539.028725,5001,640.026479
23188.660787,5001,697.553094
22610.174245,5001,755.258012
23219.032011,5001,812.674145
22561.446951,5001,894.94084
23245.74893,5001,952.413251
23370.545496,5001,1010.332101
23609.230468,5001,1068.596106
23525.586413,5001,1126.383157
23584.321797,5001,1208.728601
23410.350428,5001,1266.549917
23885.049476,5001,1324.818509
24009.994913,5001,1382.992003
24122.089951,5001,1465.498973
24207.643308,5001,1523.141219
24249.305525,5001,1580.90246
24380.918377,5001,1638.524518
24510.663027,5001,1696.196832
24376.799985,5001,1778.95136
24514.953974,5001,1836.726335
24609.19254,5001,1894.36778
23912.902244,5001,1952.199835
24297.522618,5001,2033.267362
24706.308733,5001,2089.949324
24583.62061,5001,2147.466457
24589.876207,5001,2204.660969
24393.239841,5001,2262.072423
24824.261372,5001,2342.811473
24625.226653,5001,2400.759249
24596.069669,5001,2458.689467
24711.795516,5001,2516.162325
