#{"t_start": 1762957260.6111403, "env_id": "None"}
r,l,t
21645.239334,5001,61.49841
23181.360664,5001,124.054345
22107.642388,5001,186.856261
21889.671384,5001,246.58281
23378.51719,5001,328.135675
22228.374844,5001,385.918562
23254.028935,5001,443.684087
23288.97823,5001,501.126466
21953.029641,5001,558.677312
22327.940536,5001,640.042239
22390.960209,5001,697.565381
22941.750517,5001,755.271131
22489.774232,5001,812.686749
23101.745893,5001,894.954721
23294.956454,5001,952.427331
23469.385055,5001,1010.344686
23586.193843,5001,1068.609389
23807.460725,5001,1126.395842
23803.483057,5001,1208.741549
23757.515114,5001,1266.563552
23888.520982,5001,1324.832202
22426.237961,5001,1383.005573
23935.194298,5001,1465.51134
24139.124592,5001,1523.156839
24316.796196,5001,1580.918295
24320.048433,5001,1638.536932
24214.148042,5001,1696.208369
24350.431065,5001,1778.965327
24441.832316,5001,1836.740263
24623.958047,5001,1894.381733
24418.045787,5001,1952.212523
24650.497827,5001,2033.281206
24688.393678,5001,2089.961825
24393.266655,5001,2147.481225
24756.433444,5001,2204.674628
24705.469004,5001,2262.086127
24673.925452,5001,2342.825299
24585.641598,5001,2400.773237
24719.125844,5001,2458.703479
24755.089553,5001,2516.175917
