#{"t_start": 1762957260.9884837, "env_id": "None"}
r,l,t
22910.759885,5001,61.125608
22542.785704,5001,123.679153
22057.465919,5001,186.481283
23319.412291,5001,246.207361
23233.135904,5001,327.76189
22654.665599,5001,385.544257
23279.458999,5001,443.308883
22298.566828,5001,500.75333
22020.47194,5001,558.301854
22104.40111,5001,639.667139
22419.723731,5001,697.192453
22479.291653,5001,754.895837
22628.399028,5001,812.314476
23261.437843,5001,894.57966
23419.23748,5001,952.052355
23365.285189,5001,1009.971736
23630.845152,5001,1068.236479
23654.882408,5001,1126.020401
23686.15201,5001,1208.366515
23844.701348,5001,1266.190944
23953.348116,5001,1324.459188
23976.628205,5001,1382.630141
24062.703824,5001,1465.135287
24109.669369,5001,1522.78169
24289.510772,5001,1580.546928
24333.030483,5001,1638.161976
24290.6686,5001,1695.835922
24271.584919,5001,1778.590348
24502.838916,5001,1836.367608
24487.445807,5001,1894.009231
24524.982388,5001,1951.837837
24474.235485,5001,2032.906098
24608.319597,5001,2089.586661
24588.943996,5001,2147.108281
24533.897969,5001,2204.299802
24819.288369,5001,2261.712888
24672.167137,5001,2342.452348
24538.176361,5001,2400.400244
24791.087391,5001,2458.331058
24688.752297,5001,2515.800487
