#{"t_start": 1762957261.0729504, "env_id": "None"}
r,l,t
22427.670334,5001,61.04129
22135.5984,5001,123.597225
22014.281022,5001,186.400501
23201.272884,5001,246.125592
23140.835165,5001,327.678614
23074.403894,5001,385.461314
23102.608016,5001,443.226836
22135.350517,5001,500.670611
23356.825173,5001,558.220241
22634.693876,5001,639.586103
21815.273795,5001,697.107366
22060.011712,5001,754.813486
23316.393621,5001,812.229052
23213.547248,5001,894.498969
23599.476005,5001,951.970315
23490.84307,5001,1009.887619
23627.648878,5001,1068.152016
23594.205096,5001,1125.938763
23782.191909,5001,1208.284518
23716.582647,5001,1266.106336
22635.489858,5001,1324.376508
23943.749035,5001,1382.549733
24113.398798,5001,1465.051838
24101.833823,5001,1522.699425
24244.669172,5001,1580.461161
24420.220517,5001,1638.077007
24039.486601,5001,1695.752744
24319.434615,5001,1778.505319
24521.857952,5001,1836.283393
24434.62992,5001,1893.926198
24617.939229,5001,1951.756454
24556.875839,5001,2032.825505
24570.618551,5001,2089.504701
24657.29432,5001,2147.023941
24740.616233,5001,2204.218171
24549.321877,5001,2261.628362
24665.946321,5001,2342.367744
24698.15307,5001,2400.317581
24700.979449,5001,2458.246715
24777.261778,5001,2515.718333
