#{"t_start": 1762957261.1087956, "env_id": "None"}
r,l,t
22588.009945,5001,61.005302
22318.207847,5001,123.561754
22663.743283,5001,186.363059
22381.738961,5001,246.087476
21860.172077,5001,327.640119
22497.0461,5001,385.423653
21786.108911,5001,443.188226
21878.705006,5001,500.632779
23219.400107,5001,558.18172
22068.409021,5001,639.547107
22034.959517,5001,697.072142
23400.13751,5001,754.777775
22719.416815,5001,812.190245
22661.200138,5001,894.459097
23243.256489,5001,951.931966
23497.575628,5001,1009.849162
23596.943346,5001,1068.115483
23700.111589,5001,1125.900861
23586.851829,5001,1208.248748
23840.032297,5001,1266.071094
23817.816365,5001,1324.336933
23906.442705,5001,1382.510199
24104.207362,5001,1465.018444
24252.811275,5001,1522.6617
24123.325918,5001,1580.42425
24319.491015,5001,1638.041264
24317.447414,5001,1695.712919
24322.154291,5001,1778.472258
24455.742594,5001,1836.244984
24491.95619,5001,1893.888393
24475.144478,5001,1951.717115
24664.771346,5001,2032.786026
24632.754906,5001,2089.466406
24631.238984,5001,2146.987868
24696.304217,5001,2204.181511
24767.050806,5001,2261.59075
24617.994831,5001,2342.329549
24668.12747,5001,2400.28002
24759.999016,5001,2458.210314
24286.734201,5001,2515.680568
