#{"t_start": 1762957260.9336643, "env_id": "None"}
r,l,t
22118.220529,5001,61.181893
22679.253391,5001,123.733644
22034.991926,5001,186.534874
22982.060784,5001,246.262619
22177.040918,5001,327.817569
22575.844485,5001,385.598736
23024.762346,5001,443.366565
22587.667625,5001,500.806265
22759.542737,5001,558.357127
22016.360458,5001,639.724086
23111.926517,5001,697.248959
22027.799594,5001,754.950457
22712.215285,5001,812.366522
22206.478366,5001,894.634699
23469.807042,5001,952.107174
23534.793409,5001,1010.026535
23399.719008,5001,1068.291309
23799.540791,5001,1126.075378
24002.522109,5001,1208.421331
23911.336013,5001,1266.243286
23855.961893,5001,1324.51204
23786.07462,5001,1382.6854
23977.45685,5001,1465.194563
24129.543666,5001,1522.838887
24342.920774,5001,1580.598645
24341.411523,5001,1638.216765
24416.905009,5001,1695.888057
24432.966918,5001,1778.647339
24477.225345,5001,1836.419824
24439.816513,5001,1894.061616
23975.494749,5001,1951.892215
24643.712572,5001,2032.961166
24640.262392,5001,2089.641622
24737.82059,5001,2147.161063
24154.705794,5001,2204.354319
24648.306611,5001,2261.765372
24750.487347,5001,2342.507571
24507.262437,5001,2400.455588
24596.039429,5001,2458.383327
24610.140676,5001,2515.855684
