#{"t_start": 1762957258.8697314, "env_id": "None"}
r,l,t
23295.272864,5001,63.246476
22103.648102,5001,125.800198
22144.550563,5001,188.600122
22151.17898,5001,248.327995
23192.386821,5001,329.881674
22293.787586,5001,387.664184
22486.994601,5001,445.429573
22531.405321,5001,502.869753
22968.887177,5001,560.423005
22283.663304,5001,641.785853
23456.676422,5001,699.311543
22558.892404,5001,757.01498
23319.832209,5001,814.432836
23351.709147,5001,896.70036
23324.249768,5001,954.17332
23579.850903,5001,1012.090661
23574.471493,5001,1070.351975
23696.49033,5001,1128.141544
23757.298135,5001,1210.487743
23779.462328,5001,1268.309264
23905.842762,5001,1326.578356
24002.727736,5001,1384.751258
23931.843144,5001,1467.255147
24407.711641,5001,1524.903134
24229.195745,5001,1582.662221
24288.427519,5001,1640.281214
24291.23729,5001,1697.954216
24313.51309,5001,1780.712934
24312.272928,5001,1838.486031
24317.122981,5001,1896.125616
24591.836503,5001,1953.958328
24502.003332,5001,2035.024745
24487.880225,5001,2091.705407
24667.548434,5001,2149.224801
24379.046594,5001,2206.418254
24442.025063,5001,2263.829396
24464.37771,5001,2344.572814
24731.208021,5001,2402.520926
24651.451172,5001,2460.447287
24726.959467,5001,2517.919243
