#{"t_start": 1762957259.1006262, "env_id": "None"}
r,l,t
22507.071968,5001,63.008981
23277.238624,5001,125.564802
22477.434668,5001,188.366839
23231.68589,5001,248.093388
22639.526597,5001,329.646372
23157.796374,5001,387.429266
22582.043816,5001,445.194509
23233.997788,5001,502.63709
22062.70056,5001,560.187597
22188.817006,5001,641.552734
23108.332621,5001,699.075901
22543.502917,5001,756.781572
22199.494178,5001,814.197332
23237.275324,5001,896.46532
23432.336672,5001,953.937836
23650.432465,5001,1011.855277
22997.807653,5001,1070.12378
23480.47195,5001,1127.906503
23758.737543,5001,1210.252071
23710.218444,5001,1268.074053
23920.183967,5001,1326.342836
24040.983196,5001,1384.516178
24116.267838,5001,1467.021924
24167.183226,5001,1524.667439
24265.23702,5001,1582.428591
24353.442199,5001,1640.047342
24143.704176,5001,1697.718852
24566.596673,5001,1780.475907
24455.162028,5001,1838.250746
24526.671149,5001,1895.892245
24378.565658,5001,1953.723038
24604.821184,5001,2034.791781
24586.579214,5001,2091.472328
24585.881099,5001,2148.991771
24758.886142,5001,2206.185171
24514.835334,5001,2263.596622
24703.706164,5001,2344.335804
24837.303215,5001,2402.283842
24280.383985,5001,2460.213991
24193.80343,5001,2517.686375
