#{"t_start": 1762957260.984514, "env_id": "None"}
r,l,t
23176.536556,5001,61.128869
23319.532644,5001,123.684692
22462.714381,5001,186.486886
22167.544798,5001,246.211253
22625.526444,5001,327.764512
23190.574464,5001,385.547219
21978.553657,5001,443.312865
22017.940944,5001,500.755075
22665.58355,5001,558.305799
22517.453841,5001,639.670851
22632.178506,5001,697.19403
22431.443486,5001,754.899892
23392.178787,5001,812.314617
23377.733306,5001,894.583359
23391.730842,5001,952.056148
23487.232237,5001,1009.973707
23646.811732,5001,1068.238127
23706.13324,5001,1126.024493
23763.128758,5001,1208.373523
22895.187437,5001,1266.192492
23695.932241,5001,1324.461004
24051.988912,5001,1382.632406
24101.850147,5001,1465.140157
24091.169012,5001,1522.785837
24371.403835,5001,1580.546763
24368.702886,5001,1638.169164
24390.288275,5001,1695.837057
24402.105,5001,1778.592289
24418.716248,5001,1836.371669
24528.461265,5001,1894.01057
24518.347839,5001,1951.845229
24631.253654,5001,2032.912084
24519.393631,5001,2089.593487
24092.279369,5001,2147.111265
24388.074395,5001,2204.305907
24477.779569,5001,2261.715947
24677.950282,5001,2342.454328
24723.280791,5001,2400.402281
24250.03239,5001,2458.33228
24653.813049,5001,2515.804897
