#{"t_start": 1762957259.792085, "env_id": "None"}
r,l,t
22545.892091,5001,62.3215
22193.229902,5001,124.878366
22566.58529,5001,187.677476
22589.942141,5001,247.404275
22399.967937,5001,328.959475
21944.256579,5001,386.741846
23359.723707,5001,444.505351
22317.692184,5001,501.950171
22111.394778,5001,559.49828
23127.686264,5001,640.863626
22565.029288,5001,698.386723
22617.385435,5001,756.092517
23238.718266,5001,813.508084
23071.689484,5001,895.776308
22829.644147,5001,953.249141
23395.487763,5001,1011.169862
23328.557764,5001,1069.43066
23758.174345,5001,1127.217241
23814.325144,5001,1209.564813
23784.352106,5001,1267.384899
23839.344772,5001,1325.653242
24012.918066,5001,1383.826631
24094.574377,5001,1466.332547
24100.703334,5001,1523.980849
24277.774008,5001,1581.739283
24237.665574,5001,1639.358268
24299.822386,5001,1697.031874
24414.950624,5001,1779.789303
24495.935617,5001,1837.561546
24572.687114,5001,1895.205303
24605.994412,5001,1953.034843
24657.161063,5001,2034.102447
24604.600293,5001,2090.787221
24702.011161,5001,2148.305125
24620.590775,5001,2205.495999
24543.622829,5001,2262.907022
24301.191672,5001,2343.649055
24653.575422,5001,2401.594733
24317.022003,5001,2459.524929
24709.190853,5001,2516.999597
