#{"t_start": 1762957260.193131, "env_id": "None"}
r,l,t
22383.17368,5001,61.916386
22941.277452,5001,124.472233
23276.579409,5001,187.274277
22191.753992,5001,247.000791
23295.389469,5001,328.553575
23257.109626,5001,386.336679
22885.688074,5001,444.10192
22434.279837,5001,501.544313
23373.857733,5001,559.095168
23259.086159,5001,640.460207
23170.210579,5001,697.983343
21821.773402,5001,755.68889
22283.95221,5001,813.104773
22272.649178,5001,895.372607
23463.248086,5001,952.845059
23208.67954,5001,1010.762683
23626.871216,5001,1069.027382
23601.905389,5001,1126.813735
23719.529355,5001,1209.159399
22978.890797,5001,1266.981443
23814.83334,5001,1325.250087
24009.107344,5001,1383.42347
23986.955402,5001,1465.929199
24238.935379,5001,1523.574841
24249.381919,5001,1581.335963
24096.984391,5001,1638.954767
24332.603068,5001,1696.626286
24511.025731,5001,1779.383154
24416.105933,5001,1837.158174
24394.356827,5001,1894.799683
24076.931277,5001,1952.630466
24725.103391,5001,2033.699165
24772.133008,5001,2090.379757
24501.099429,5001,2147.89919
24424.39802,5001,2205.092536
24187.772524,5001,2262.503843
24648.79175,5001,2343.24329
24698.521082,5001,2401.191179
23477.91303,5001,2459.121475
24809.648718,5001,2516.593919
