#{"t_start": 1762957261.0729434, "env_id": "None"}
r,l,t
23196.607563,5001,61.039074
23112.570383,5001,123.594704
22464.799675,5001,186.396698
23098.963837,5001,246.123662
23252.06167,5001,327.67637
21904.935023,5001,385.459146
23148.965874,5001,443.224611
22965.004089,5001,500.670177
23217.302613,5001,558.217975
23280.146894,5001,639.58242
22193.024279,5001,697.105743
23030.344215,5001,754.811445
21949.411791,5001,812.231137
23171.054419,5001,894.497245
22457.151978,5001,951.968349
23412.41697,5001,1009.887576
23820.41388,5001,1068.149595
23750.758099,5001,1125.938202
23767.917057,5001,1208.282144
23729.844038,5001,1266.107991
23956.836391,5001,1324.375032
24013.686042,5001,1382.545714
24097.977456,5001,1465.052042
24238.490066,5001,1522.697125
24120.746148,5001,1580.46074
24432.130559,5001,1638.079771
24225.92944,5001,1695.752162
24474.06129,5001,1778.505705
24278.188051,5001,1836.283247
24335.844787,5001,1893.924286
24629.796626,5001,1951.752746
24638.96876,5001,2032.823896
24454.964647,5001,2089.502637
24459.63643,5001,2147.02208
24557.846183,5001,2204.217435
24745.953086,5001,2261.626059
24679.896832,5001,2342.365443
24568.889393,5001,2400.316335
24723.124743,5001,2458.243871
24263.259903,5001,2515.716379
