#{"t_start": 1762957260.0897436, "env_id": "None"}
r,l,t
22456.884544,5001,62.019645
22178.832814,5001,124.5755
22006.692095,5001,187.377535
22494.347711,5001,247.104066
22262.79037,5001,328.657062
23306.279192,5001,386.439887
22335.756848,5001,444.20515
22617.532283,5001,501.647655
23238.917289,5001,559.198492
22305.591562,5001,640.56352
22556.236907,5001,698.086622
23002.510235,5001,755.792255
22266.391989,5001,813.207903
23614.548138,5001,895.476099
23506.878639,5001,952.948686
23479.307489,5001,1010.86599
23453.406345,5001,1069.130682
23568.099748,5001,1126.917013
22340.701117,5001,1209.262752
23929.876391,5001,1267.084723
23811.709404,5001,1325.353404
23925.33363,5001,1383.526773
24025.655355,5001,1466.032619
24214.904972,5001,1523.678206
24399.578852,5001,1581.443365
24353.842817,5001,1639.058207
24270.599319,5001,1696.729603
24494.020478,5001,1779.486591
24012.436598,5001,1837.261531
24534.370822,5001,1894.903018
24228.684177,5001,1952.733868
24535.20752,5001,2033.802572
24396.333415,5001,2090.483146
24634.0978,5001,2148.002573
24714.594732,5001,2205.195872
24721.054662,5001,2262.607179
24817.053708,5001,2343.346658
24042.401645,5001,2401.294556
24826.175551,5001,2459.224813
24748.772359,5001,2516.697145
