#{"t_start": 1762957260.771259, "env_id": "None"}
r,l,t
22572.891971,5001,61.340443
22701.543569,5001,123.89721
22171.449735,5001,186.700818
22717.713641,5001,246.427184
23349.929124,5001,327.980223
23245.119773,5001,385.761159
22653.158312,5001,443.528537
22183.673535,5001,500.972325
21979.419261,5001,558.521972
22402.138763,5001,639.88653
22860.873623,5001,697.407739
22233.157401,5001,755.115107
22682.47043,5001,812.531015
23390.531463,5001,894.800813
23572.000288,5001,952.273283
23409.306013,5001,1010.189364
23538.216352,5001,1068.452314
23767.755985,5001,1126.240457
23678.161773,5001,1208.58485
23815.111329,5001,1266.408043
23792.287778,5001,1324.676828
24092.357491,5001,1382.849715
22451.878367,5001,1465.357014
24085.052787,5001,1523.003005
24209.813645,5001,1580.760612
24348.215021,5001,1638.381089
24287.432955,5001,1696.0532
24530.942559,5001,1778.809725
24487.180148,5001,1836.584495
24575.522418,5001,1894.223641
24451.816185,5001,1952.05703
24705.351025,5001,2033.126016
24583.828271,5001,2089.806492
24620.987387,5001,2147.325566
24452.02363,5001,2204.519241
24741.167023,5001,2261.927774
24713.671245,5001,2342.67147
24651.101975,5001,2400.617918
24735.105614,5001,2458.548237
24661.136974,5001,2516.020017
