#{"t_start": 1762957260.238334, "env_id": "None"}
r,l,t
22664.786938,5001,61.871394
22446.934797,5001,124.427268
22588.835974,5001,187.229278
22447.42929,5001,246.955529
23179.132994,5001,328.508787
22689.50551,5001,386.291727
22617.050153,5001,444.057009
22602.351021,5001,501.499545
22588.272449,5001,559.05011
21877.816147,5001,640.415232
22026.995615,5001,697.938292
22039.793081,5001,755.644059
23252.591903,5001,813.059651
22579.78386,5001,895.327842
22055.699241,5001,952.800278
23452.066425,5001,1010.717609
23754.493415,5001,1068.982369
23567.448869,5001,1126.768804
23712.437674,5001,1209.114464
23926.242296,5001,1266.936495
23860.779172,5001,1325.205124
24058.015899,5001,1383.3785
24166.376926,5001,1465.884269
24269.763315,5001,1523.529944
24313.483596,5001,1581.291206
24407.144512,5001,1638.909899
24364.627009,5001,1696.581309
24317.152836,5001,1779.338319
24451.111926,5001,1837.113191
24538.918476,5001,1894.754734
24373.193354,5001,1952.585411
24666.956887,5001,2033.654143
24590.060853,5001,2090.334718
24758.313376,5001,2147.854181
24750.066855,5001,2205.047444
24256.571043,5001,2262.458886
24786.183438,5001,2343.198227
24790.190139,5001,2401.146219
24395.731712,5001,2459.07642
24479.816637,5001,2516.548874
