#{"t_start": 1762957259.790988, "env_id": "None"}
r,l,t
21815.877179,5001,62.318862
22648.308497,5001,124.874559
22364.17923,5001,187.680216
23043.782064,5001,247.403095
22211.571486,5001,328.956131
23115.792752,5001,386.739095
23151.4216,5001,444.504246
23382.314196,5001,501.946791
22167.621473,5001,559.4975
23110.136093,5001,640.862562
23247.783429,5001,698.385875
22528.523624,5001,756.091384
23417.792458,5001,813.506986
22475.783366,5001,895.775193
23417.559926,5001,953.247602
23269.29784,5001,1011.164992
23841.335498,5001,1069.429648
23807.100116,5001,1127.216213
23690.12572,5001,1209.561826
23859.203436,5001,1267.383798
23744.523889,5001,1325.652466
23963.316572,5001,1383.825788
24229.365869,5001,1466.331619
24206.82338,5001,1523.977052
24167.283416,5001,1581.738556
24283.224128,5001,1639.357301
24321.250558,5001,1697.028758
24530.658741,5001,1779.78562
24394.94666,5001,1837.560564
24543.175505,5001,1895.202038
24588.095202,5001,1953.033034
24547.24033,5001,2034.101446
24761.181206,5001,2090.782106
24368.597745,5001,2148.301426
24699.7431,5001,2205.494792
24744.261535,5001,2262.906334
24598.137253,5001,2343.645605
24568.924734,5001,2401.593579
24720.178492,5001,2459.523672
24633.332612,5001,2516.996109
