#{"t_start": 1762957260.772788, "env_id": "None"}
r,l,t
22608.606338,5001,61.341488
22805.807802,5001,123.89675
23391.609461,5001,186.698988
22143.526311,5001,246.423418
23447.474864,5001,327.976512
22366.844553,5001,385.759304
22226.105484,5001,443.524269
22466.384768,5001,500.966945
22446.568028,5001,558.517797
22152.851467,5001,639.88267
22394.504959,5001,697.40605
22009.601733,5001,755.111606
23320.576288,5001,812.527302
22459.512543,5001,894.795499
23345.45661,5001,952.268054
23375.594433,5001,1010.189178
23670.663542,5001,1068.451913
23711.542876,5001,1126.2365
23701.288989,5001,1208.582104
23818.95931,5001,1266.406508
23893.901301,5001,1324.67295
23976.896116,5001,1382.846315
24042.696704,5001,1465.353942
24030.756907,5001,1522.997485
24112.538867,5001,1580.757248
24330.875833,5001,1638.377361
24315.842258,5001,1696.052235
24543.213532,5001,1778.806266
24450.294398,5001,1836.583483
24537.560231,5001,1894.222663
24406.705581,5001,1952.05304
24696.65597,5001,2033.124321
24642.407495,5001,2089.804746
24652.007295,5001,2147.321817
24774.443909,5001,2204.515255
24540.187336,5001,2261.926629
24617.223846,5001,2342.666054
24641.082734,5001,2400.613936
24761.073664,5001,2458.544184
24714.080694,5001,2516.016233
