#{"t_start": 1762957260.8046637, "env_id": "None"}
r,l,t
22647.519788,5001,61.307309
22713.81602,5001,123.864959
23077.285243,5001,186.668714
23463.344617,5001,246.395146
22728.257372,5001,327.948472
23159.412461,5001,385.730016
22431.485405,5001,443.496303
22293.12689,5001,500.937394
23385.064836,5001,558.488164
23093.62096,5001,639.853478
22431.786641,5001,697.376604
22603.559512,5001,755.082168
22486.945219,5001,812.496562
23366.068557,5001,894.767044
22862.746719,5001,952.238628
22881.824082,5001,1010.155858
23577.881533,5001,1068.420662
23580.121902,5001,1126.207087
23695.395014,5001,1208.552773
23821.994512,5001,1266.374639
23868.0736,5001,1324.642788
24038.838434,5001,1382.818159
24102.600076,5001,1465.322303
24299.802385,5001,1522.969631
24233.288889,5001,1580.729586
24218.68108,5001,1638.347778
24399.248823,5001,1696.019586
24380.458161,5001,1778.776845
24503.489626,5001,1836.551025
24481.477212,5001,1894.192575
24164.309946,5001,1952.02403
24666.305995,5001,2033.089655
24576.580893,5001,2089.77058
24341.329576,5001,2147.290212
24348.668196,5001,2204.487684
24165.936184,5001,2261.897279
24731.398279,5001,2342.636138
24710.185493,5001,2400.582117
24583.788619,5001,2458.516218
24742.280466,5001,2515.987081
