#{"t_start": 1762957260.7420685, "env_id": "None"}
r,l,t
23251.520036,5001,61.369954
23309.232715,5001,123.927551
22536.001979,5001,186.727102
22350.647449,5001,246.454193
22581.220402,5001,328.009666
22181.77303,5001,385.790725
23039.503055,5001,443.555179
23243.410037,5001,500.999882
22443.914922,5001,558.548652
23173.480632,5001,639.915484
22756.779974,5001,697.436683
23431.383376,5001,755.142038
23164.088134,5001,812.557955
23245.262417,5001,894.826354
23546.508727,5001,952.298765
23567.199599,5001,1010.216026
23679.000323,5001,1068.483014
23646.164353,5001,1126.269572
23805.790159,5001,1208.61482
23843.933508,5001,1266.434485
24065.113209,5001,1324.703573
23984.929197,5001,1382.879416
24191.412918,5001,1465.386258
24213.304421,5001,1523.02856
24364.135837,5001,1580.792602
24184.530145,5001,1638.408351
24416.435149,5001,1696.080027
24440.791245,5001,1778.836664
24538.282695,5001,1836.611807
24566.69659,5001,1894.252675
24512.001758,5001,1952.08368
24619.672352,5001,2033.154765
24602.412653,5001,2089.832819
24720.50074,5001,2147.354956
24739.070687,5001,2204.548366
24019.539982,5001,2261.959816
24661.878063,5001,2342.696898
24462.611036,5001,2400.644717
21864.38663,5001,2458.574923
23937.34782,5001,2516.051069
