#{"t_start": 1762957260.0784473, "env_id": "None"}
r,l,t
23454.581542,5001,62.035923
23087.201356,5001,124.589359
22676.60173,5001,187.391413
22752.634854,5001,247.117687
23210.29648,5001,328.672845
22372.333183,5001,386.453226
23347.118285,5001,444.221202
23248.279527,5001,501.664517
22145.14211,5001,559.212373
22263.508335,5001,640.577393
23283.679097,5001,698.100099
22610.548241,5001,755.805927
23242.192247,5001,813.221818
23368.239091,5001,895.489815
22809.169623,5001,952.962215
23385.601345,5001,1010.880248
23622.101482,5001,1069.146085
23834.672595,5001,1126.933719
23817.342505,5001,1209.276149
23891.925551,5001,1267.098631
23981.176796,5001,1325.368335
24023.761734,5001,1383.542427
23949.12586,5001,1466.047674
24169.727079,5001,1523.69177
24111.118485,5001,1581.455242
24039.061792,5001,1639.071937
24140.58507,5001,1696.74151
24362.540585,5001,1779.500184
24542.972829,5001,1837.275187
24516.100657,5001,1894.916852
24691.329223,5001,1952.751571
24702.191626,5001,2033.818742
24596.303147,5001,2090.496813
24610.2332,5001,2148.018703
24727.13797,5001,2205.209493
24471.848284,5001,2262.621062
24592.707846,5001,2343.360466
24741.793587,5001,2401.310609
24572.898011,5001,2459.238262
24640.206541,5001,2516.712836
