#{"t_start": 1762972342.713239, "env_id": "None"}
r,l,t
-291610.484861,5001,68.690095
-7226549.645033,5001,133.488478
-8107077.705841,5001,197.568962
-399992.212692,5001,261.526078
-8164553.147289,5001,350.82262
-4703811.492732,5001,415.568101
-451378.884224,5001,480.469499
-3833240.20926,5001,540.507604
-522124.705245,5001,599.892797
-413422.111876,5001,683.064764
-383402.835859,5001,742.327029
-390574.195031,5001,801.66542
-436599.646296,5001,864.53893
-437384.703685,5001,955.402377
-373284.81569,5001,1016.431892
-344280.404164,5001,1076.394475
-214029.805544,5001,1138.232157
-2776569.206278,5001,1202.899889
-392491.453655,5001,1293.226901
-188829.093135,5001,1356.66385
