#{"t_start": 1762972343.3610501, "env_id": "None"}
r,l,t
-7886255.466023,5001,68.043227
-4962084.472011,5001,132.845734
-368918.98806,5001,196.92673
-304531.104792,5001,260.879804
-4521612.402477,5001,350.17845
-3836803.641028,5001,414.921368
-492515.513522,5001,479.823088
-350818.818308,5001,539.86244
-2117656.886738,5001,599.246903
-559723.158029,5001,682.4185
-889823.048694,5001,741.681882
-496740.207803,5001,801.019608
-424487.254263,5001,863.892243
-285169.901977,5001,954.758675
-346452.71599,5001,1015.784313
-2605094.18542,5001,1075.751003
-241554.37779,5001,1137.588463
-399117.353395,5001,1202.254305
-200461.9096,5001,1292.58189
-683290.312013,5001,1356.016886
