#{"t_start": 1762972340.6252162, "env_id": "None"}
r,l,t
-6076704.11561,5001,70.782583
-6290808.756561,5001,135.578974
-4164696.460262,5001,199.657115
-389984.640456,5001,263.61615
-3802122.259447,5001,352.911604
-4574300.11825,5001,417.656528
-4135712.231334,5001,482.560354
-508654.692283,5001,542.598112
-3046832.537648,5001,601.982283
-839271.465322,5001,685.154699
-4331836.824627,5001,744.420229
-456939.728616,5001,803.755153
-301242.469458,5001,866.630949
-1012738.380746,5001,957.490875
-364778.598854,5001,1018.521873
-355453.789888,5001,1078.484859
-317840.640985,5001,1140.320447
-2434889.094259,5001,1204.98999
-270795.368691,5001,1295.313327
-1309699.050803,5001,1358.75412
