#{"t_start": 1762972342.7996318, "env_id": "None"}
r,l,t
-6817170.128222,5001,68.60583
-3713205.420415,5001,133.407233
-3702092.66332,5001,197.484365
-424034.906082,5001,261.443899
-7357857.529868,5001,350.738579
-271183.759438,5001,415.483341
-317085.534664,5001,480.387673
-339319.561643,5001,540.422902
-276418.069478,5001,599.810565
-5382522.171018,5001,682.980443
-511260.947008,5001,742.242069
-354730.511217,5001,801.583199
-1610598.87998,5001,864.45487
-509640.915037,5001,955.317988
-2524007.514852,5001,1016.347445
-4070004.426362,5001,1076.309313
-319109.6944,5001,1138.147303
-296411.238403,5001,1202.814906
-384499.091004,5001,1293.141178
-305264.632555,5001,1356.579259
