#{"t_start": 1762972342.3322508, "env_id": "None"}
r,l,t
-309806.278767,5001,69.07097
-4877731.491683,5001,133.869534
-6596689.490197,5001,197.949932
-296906.274033,5001,261.906925
-277854.684318,5001,351.203478
-997497.252833,5001,415.948859
-3866001.796046,5001,480.850306
-6453416.187468,5001,540.888525
-473294.095707,5001,600.273598
-3817824.736598,5001,683.445372
-2219011.792303,5001,742.707586
-571343.33133,5001,802.046327
-2961247.544664,5001,864.91975
-484438.540721,5001,955.782943
-356810.589469,5001,1016.812823
-333616.84436,5001,1076.775278
-2406848.416262,5001,1138.613004
-248355.776532,5001,1203.280685
-348328.189776,5001,1293.605608
-317607.302323,5001,1357.044731
