#{"t_start": 1762972342.9120176, "env_id": "None"}
r,l,t
-579164.819729,5001,68.491397
-7836285.136828,5001,133.28994
-3611271.074773,5001,197.370276
-208013.531815,5001,261.327323
-251972.393831,5001,350.623968
-418763.1871,5001,415.369248
-277140.161007,5001,480.270728
-520649.586098,5001,540.308981
-577514.310777,5001,599.694038
-3329122.620544,5001,682.866031
-3317030.400963,5001,742.128201
-957612.933292,5001,801.466679
-461346.263205,5001,864.340179
-555605.306365,5001,955.203285
-284310.356209,5001,1016.233174
-1225220.999534,5001,1076.195453
-2238518.71108,5001,1138.033388
-309950.148297,5001,1202.701209
-372058.996566,5001,1293.026005
-390506.936306,5001,1356.465068
