#{"t_start": 1762972343.7363045, "env_id": "None"}
r,l,t
-1757631.392688,4364,62.788265
-8140869.250312,5001,127.503746
-3988040.24581,5001,191.542611
-4028076.857681,5001,255.704652
-4390075.313937,5001,320.181249
-785139.685803,5001,409.429468
-257623.110504,5001,474.770269
-214378.284956,5001,534.873184
-2234156.673901,5001,594.299644
-3816730.511133,5001,677.468281
-3690613.2578,5001,736.75488
-205733.921025,5001,795.961897
-461450.481415,5001,858.633425
-3447919.093667,5001,923.50187
-3867505.79891,5001,1010.74168
-646334.79908,5001,1070.741271
-496619.461229,5001,1132.338722
-1126453.127097,5001,1197.107318
-256695.141795,5001,1287.393287
-276287.706358,5001,1350.848426
