#{"t_start": 1762972343.5526953, "env_id": "None"}
r,l,t
-363173.915752,5001,67.855473
-4194037.777469,5001,132.654102
-4638977.795401,5001,196.734236
-202487.710996,5001,260.68897
-3929939.371114,5001,349.985599
-5409872.860602,5001,414.729827
-1093865.353474,5001,479.634991
-422598.273482,5001,539.670537
-275313.252796,5001,599.05793
-556104.276165,5001,682.229695
-494588.069262,5001,741.489323
-262697.162493,5001,800.830839
-2564511.128111,5001,863.703549
-1810601.708672,5001,954.567421
-295817.960587,5001,1015.594863
-1828083.031679,5001,1075.559683
-2513533.567219,5001,1137.398032
-2026524.159963,5001,1202.064005
-989181.674294,5001,1292.390232
-147172.271159,5001,1355.825895
