#{"t_start": 1762972343.6194153, "env_id": "None"}
r,l,t
-4100637.163015,5001,67.785395
-7701124.553705,5001,132.587207
-510323.882603,5001,196.667265
-316698.742613,5001,260.623787
-426022.648765,5001,349.921151
-7152557.850098,5001,414.667362
-505174.976509,5001,479.567815
-3647157.329239,5001,539.603582
-3964048.858313,5001,598.991222
-838920.874674,5001,682.160756
-3024440.36629,5001,741.426309
-347592.692416,5001,800.76155
-474678.522387,5001,863.636898
-273608.532929,5001,954.501698
-379088.139558,5001,1015.530287
-1659279.697845,5001,1075.492861
-203726.329931,5001,1137.327981
-230176.50201,5001,1201.996064
-290353.728457,5001,1292.32362
-1761338.034562,5001,1355.759074
