#{"t_start": 1762972342.946044, "env_id": "None"}
r,l,t
-6939518.748419,5001,68.462175
-5189247.768841,5001,133.262594
-6788134.167678,5001,197.339416
-5212758.562154,5001,261.2977
-561776.183051,5001,350.594406
-2624633.141085,5001,415.336684
-2858176.198094,5001,480.23843
-6486570.863529,5001,540.28074
-473414.765415,5001,599.664592
-4587790.266337,5001,682.834437
-5119259.280827,5001,742.098783
-368549.215604,5001,801.437606
-314146.838225,5001,864.30748
-508701.864376,5001,955.171299
-308169.549198,5001,1016.20156
-390235.74556,5001,1076.165797
-2516677.964275,5001,1138.004169
-318529.933434,5001,1202.671735
-208280.474988,5001,1292.998226
-210680.068702,5001,1356.436476
