#{"t_start": 1762972343.3651476, "env_id": "None"}
r,l,t
-4141905.600088,5001,68.040702
-4297791.719417,5001,132.836844
-4547859.996854,5001,196.917208
-250157.577916,5001,260.874169
-276715.907625,5001,350.170952
-347006.270167,5001,414.919143
-556740.419352,5001,479.81767
-3194509.13154,5001,539.855821
-326741.46995,5001,599.240966
-419566.960713,5001,682.412934
-419852.999819,5001,741.675017
-451838.452572,5001,801.013876
-424989.915058,5001,863.888777
-332840.051904,5001,954.750395
-5235776.116137,5001,1015.780104
-3066268.137942,5001,1075.742603
-265049.2125,5001,1137.583849
-450486.187148,5001,1202.248018
-319833.226878,5001,1292.572942
-409459.672201,5001,1356.011954
