#{"t_start": 1762972341.7296107, "env_id": "None"}
r,l,t
-410929.048179,5001,69.675282
-3688040.923895,5001,134.476281
-490561.819283,5001,198.555369
-490601.725707,5001,262.51316
-3159030.057162,5001,351.811401
-4342156.056221,5001,416.55432
-551491.736552,5001,481.456908
-378766.104315,5001,541.493592
-1546286.086761,5001,600.882247
-3933930.900538,5001,684.05226
-2432302.991994,5001,743.316294
-334273.041441,5001,802.654239
-2995218.275463,5001,865.527967
-347512.22646,5001,956.38813
-531514.456375,5001,1017.420298
-2580817.64454,5001,1077.383407
-1745171.704627,5001,1139.217357
-1527171.089698,5001,1203.887707
-460778.831893,5001,1294.210728
-1461701.234185,5001,1357.651305
