#{"t_start": 1762972343.482322, "env_id": "None"}
r,l,t
-3367839.272928,5001,67.928212
-4184178.835112,5001,132.725388
-7916451.722985,5001,196.804844
-5146577.040468,5001,260.762772
-3566095.94997,5001,350.058066
-4198046.135557,5001,414.802541
-1558961.764547,5001,479.706147
-5117309.563574,5001,539.7431
-519283.866971,5001,599.125601
-208826.222118,5001,682.29742
-2310723.719967,5001,741.562406
-614767.94945,5001,800.900626
-403719.366302,5001,863.77609
-468417.99493,5001,954.639151
-899968.283474,5001,1015.66711
-299123.055023,5001,1075.630275
-418577.497154,5001,1137.468933
-368429.069341,5001,1202.132643
-298120.322066,5001,1292.461948
-910655.281229,5001,1355.901171
