#{"t_start": 1762972343.1059113, "env_id": "None"}
r,l,t
-4155197.517242,5001,68.301953
-5982198.710369,5001,133.098341
-4696972.745205,5001,197.177922
-8017575.998761,5001,261.135668
-274453.093759,5001,350.43212
-4829626.461551,5001,415.179082
-397898.152821,5001,480.078659
-6002545.610775,5001,540.11942
-3266840.941982,5001,599.501926
-2960673.391404,5001,682.676155
-272406.454927,5001,741.936431
-311173.274425,5001,801.275563
-358017.948155,5001,864.147612
-2486237.358712,5001,955.013325
-300680.599537,5001,1016.041857
-513811.900714,5001,1076.004034
-337182.720539,5001,1137.841062
-2853764.014557,5001,1202.50931
-396037.188455,5001,1292.833629
-929947.522943,5001,1356.273453
