#{"t_start": 1762972342.9115655, "env_id": "None"}
r,l,t
-2796051.080289,5001,68.498701
-4071931.145248,5001,133.29528
-7382970.881431,5001,197.375326
-453487.933024,5001,261.332359
-406760.596296,5001,350.628003
-2855621.373569,5001,415.371863
-2834238.243894,5001,480.273337
-3179403.579527,5001,540.313985
-358047.159219,5001,599.69904
-514380.851042,5001,682.870676
-1219142.642492,5001,742.132801
-386329.49171,5001,801.468863
-3743074.193882,5001,864.345438
-300913.791129,5001,955.206723
-484202.315703,5001,1016.237619
-1905455.34647,5001,1076.198313
-553514.611139,5001,1138.036272
-853621.910661,5001,1202.70633
-373992.275946,5001,1293.030669
-374101.179337,5001,1356.470249
