#{"t_start": 1762972342.8798487, "env_id": "None"}
r,l,t
-6558495.16448,5001,68.523246
-4365451.467815,5001,133.321956
-6294011.087029,5001,197.402278
-4258919.188755,5001,261.359278
-8171349.821923,5001,350.655936
-290635.245751,5001,415.401171
-4446215.955595,5001,480.302778
-596232.070355,5001,540.340863
-359725.917048,5001,599.725958
-546578.176443,5001,682.898002
-493790.919903,5001,742.160055
-3981832.49884,5001,801.498726
-3532650.440779,5001,864.37201
-373802.684629,5001,955.235435
-4058395.231708,5001,1016.265226
-1987869.147188,5001,1076.22762
-1311215.410489,5001,1138.065655
-494658.152044,5001,1202.732984
-885182.062462,5001,1293.058033
-273543.356134,5001,1356.496967
