#{"t_start": 1762972342.746507, "env_id": "None"}
r,l,t
-956154.756953,4375,63.86255
-6634606.448759,5001,128.576553
-393062.783672,5001,192.610115
-1639006.914495,5001,256.774686
-4173098.387654,5001,321.252138
-374854.31159,5001,410.504043
-1100374.738923,5001,475.839759
-599472.396799,5001,535.940488
-555416.745098,5001,595.364594
-482127.239589,5001,678.537933
-329714.942748,5001,737.824581
-291809.095207,5001,797.028585
-372548.934492,5001,859.705445
-226689.924547,5001,924.570559
-335340.645096,5001,1011.809882
-254048.048564,5001,1071.807582
-400579.75836,5001,1133.413507
-327980.277876,5001,1198.185028
-220114.07424,5001,1288.46396
-325095.693665,5001,1351.919041
