#{"t_start": 1762972342.8839018, "env_id": "None"}
r,l,t
-4843662.884911,5001,68.519238
-4601851.863739,5001,133.317747
-6066446.331764,5001,197.398291
-3442372.033696,5001,261.35542
-5362962.503815,5001,350.651794
-2194587.745397,5001,415.397131
-1615635.026251,5001,480.298411
-589213.423952,5001,540.336817
-243578.146192,5001,599.721842
-3318572.474047,5001,682.89382
-4942024.916963,5001,742.155963
-432125.135247,5001,801.494706
-3308155.401218,5001,864.367794
-335071.720975,5001,955.231304
-418705.480911,5001,1016.264895
-1807323.202469,5001,1076.223338
-368636.281213,5001,1138.061301
-307691.736024,5001,1202.728827
-235879.304176,5001,1293.053916
-1506054.349722,5001,1356.492703
