#{"t_start": 1762972339.0531883, "env_id": "None"}
r,l,t
-639265.69269,5001,72.355614
-451364.770604,5001,137.151454
-7184059.520082,5001,201.231462
-411788.303894,5001,265.189971
-4211993.322831,5001,354.487484
-3728961.744163,5001,419.233942
-422132.728089,5001,484.1318
-596598.986984,5001,544.171735
-3725345.384467,5001,603.555089
-309931.973168,5001,686.728999
-2844164.520464,5001,745.98828
-1986657.621678,5001,805.327705
-2850386.450533,5001,868.203183
-336726.332203,5001,959.067574
-3749597.458028,5001,1020.093849
-394853.39458,5001,1080.056801
-842746.998623,5001,1141.894773
-600352.812363,5001,1206.564328
-318391.602337,5001,1296.890372
-251770.225864,5001,1360.327962
