#{"t_start": 1762972341.6118355, "env_id": "None"}
r,l,t
-447432.348353,5001,69.79631
-722491.919287,5001,134.597158
-7182970.693736,5001,198.674807
-577977.499171,5001,262.633415
-7431365.904175,5001,351.92765
-2026584.948812,5001,416.673145
-1569791.345781,5001,481.575469
-3324317.004712,5001,541.612881
-255771.332154,5001,600.998362
-4349873.019112,5001,684.170826
-929810.243796,5001,743.432904
-404893.398936,5001,802.768986
-395204.61499,5001,865.646591
-296090.103626,5001,956.508263
-265253.931283,5001,1017.535489
-561073.373527,5001,1077.501449
-1010413.894018,5001,1139.33847
-397237.601625,5001,1204.005206
-325298.064043,5001,1294.332958
-328852.61276,5001,1357.770572
