#{"t_start": 1762972340.9017403, "env_id": "None"}
r,l,t
-521089.986255,5001,70.50153
-5142516.944355,5001,135.300073
-7293065.838142,5001,199.380567
-6678845.925133,5001,263.337704
-3794041.789157,5001,352.634268
-398133.239343,5001,417.379443
-3499830.715648,5001,482.28092
-492470.111711,5001,542.31909
-569933.417387,5001,601.704133
-2999678.377021,5001,684.876309
-306068.98953,5001,744.138263
-472276.017821,5001,803.476961
-4044612.213062,5001,866.35038
-1830750.316796,5001,957.213794
-866864.126088,5001,1018.24339
-2584507.399706,5001,1078.205999
-236970.27347,5001,1140.043825
-349002.414599,5001,1204.711373
-267205.192174,5001,1295.036292
-378364.817001,5001,1358.475347
