#{"t_start": 1762972342.8020537, "env_id": "None"}
r,l,t
-4049062.893056,5001,68.608601
-244878.192831,5001,133.404538
-5245253.774899,5001,197.48249
-5291563.874989,5001,261.441553
-4877382.471781,5001,350.738057
-378793.282192,5001,415.483817
-1334731.247666,5001,480.384832
-2087525.160315,5001,540.423733
-4628365.011795,5001,599.80629
-482731.805807,5001,682.979609
-3221220.938045,5001,742.243569
-425222.651784,5001,801.582132
-484512.329687,5001,864.454922
-541149.118409,5001,955.315223
-309235.230569,5001,1016.345365
-168060.510864,5001,1076.307417
-402341.969786,5001,1138.148177
-272048.033959,5001,1202.815308
-1639051.923845,5001,1293.136535
-354807.203393,5001,1356.579794
